key,0,1,2,3,4,5,6,7,8,9,10
1000468,"",0,"",0,0,1,0,0,"",5,False
1000469,"",0,"",0,0,1,0,0,"",5,False
1000470,"Keitha",3,"NONE",1,0,0,1,1,"",3,True
1000471,"Luquelot",3,"NONE",1,0,0,0,1,"",3,False
1000472,"",0,"",0,0,1,0,0,"",5,False
1000473,"Margault",3,"NONE",1,0,0,1,1,"",3,False
1000474,"Aethelthryth",3,"NONE",1,0,0,1,1,"",3,False
1000475,"",0,"",0,0,1,0,0,"",5,False
1000476,"Leodaire",3,"NONE",1,0,0,0,1,"",3,False
1000477,"",0,"",0,0,1,0,0,"",5,False
1000478,"Margeria",3,"NONE",1,0,0,1,1,"",3,False
1000479,"",0,"",0,0,1,0,0,"",5,False
1000480,"",0,"",0,0,1,0,0,"",5,False
1000481,"",0,"",0,0,1,0,0,"",5,False
1000482,"",0,"",0,0,1,0,0,"",5,False
1000483,"Bernard",3,"NONE",1,0,0,0,1,"",3,False
1000484,"Ewmond",3,"NONE",1,0,0,0,1,"",3,False
1000485,"",0,"",0,0,1,0,0,"",5,False
1000486,"",0,"",0,0,1,0,0,"",5,False
1000487,"",0,"",0,0,1,0,0,"",5,False
1000488,"",0,"",0,0,1,0,0,"",5,False
1000489,"",0,"",0,0,1,0,0,"",5,False
1000490,"",0,"",0,0,1,0,0,"",5,False
1000491,"Lothaire",3,"NONE",1,0,0,0,1,"",3,False
1000492,"",0,"",0,0,1,0,0,"",5,False
1000493,"",0,"",0,0,1,0,0,"",5,False
1000494,"Finnea",3,"NONE",1,0,0,1,1,"",3,False
1000495,"",0,"",0,0,1,0,0,"",5,False
1000496,"",0,"",0,0,1,0,0,"",5,False
1000497,"",0,"",0,0,1,0,0,"",5,False
1000498,"",0,"",0,0,1,0,0,"",5,False
1000499,"",0,"",0,0,1,0,0,"",5,False
1000500,"",0,"",0,0,1,0,0,"",5,False
1000501,"Waltheof",3,"NONE",1,0,0,0,1,"",3,False
1000502,"Berthe",3,"NONE",1,0,0,1,1,"",3,False
1000503,"Armelle",3,"NONE",1,0,0,1,1,"",3,False
1000504,"",0,"",0,0,1,0,0,"",5,False
1000505,"Daranmert",3,"NONE",1,0,0,0,1,"",3,False
1000506,"",0,"",0,0,1,0,0,"",5,False
1000507,"Kyleigh",3,"NONE",1,0,0,1,1,"",3,False
1000508,"",0,"",0,0,1,0,0,"",5,False
1000509,"",0,"",0,0,1,0,0,"",5,False
1000510,"Enguerran",3,"NONE",1,0,0,0,1,"",3,False
1000511,"",0,"",0,0,1,0,0,"",5,False
1000512,"nieder<SoftHyphen/>ge<SoftHyphen/>schlagen[a] Soldat",6,"niedergeschlagen[a] Soldaten",1,0,1,0,0,"",3,False
1000513,"gestürzt[a] Soldatin",3,"gestürzt[a] Soldatinnen",1,0,1,1,0,"",3,False
1000514,"kauernd[a] Soldat",6,"kauernd[a] Soldaten",1,0,1,0,0,"",3,False
1000515,"verzweifelt[a] Druidin",3,"verzweifelt[a] Druidinnen",1,0,1,1,0,"",3,False
1000516,"bibbernd[a] Druide",8,"bibbernd[a] Druiden",1,0,1,0,0,"",3,False
1000517,"",0,"",0,0,1,0,0,"",5,False
1000518,"",0,"",0,0,1,0,0,"",5,False
1000519,"",0,"",0,0,1,0,0,"",5,False
1000520,"",0,"",0,0,1,0,0,"",5,False
1000521,"",0,"",0,0,1,0,0,"",3,False
1000522,"",0,"",0,0,1,0,0,"",3,False
1000523,"",0,"",0,0,1,0,0,"",5,False
1000524,"",0,"",0,0,1,0,0,"",3,False
1000525,"",0,"",0,0,1,0,0,"",5,False
1000526,"",0,"",0,0,1,0,0,"",3,False
1000527,"",0,"",0,0,1,0,0,"",3,False
1000528,"Erchebald",3,"NONE",1,0,0,0,1,"",3,False
1000529,"",0,"",0,0,1,0,0,"",5,False
1000530,"",0,"",0,0,1,0,0,"",5,False
1000531,"",0,"",0,0,1,0,0,"",5,False
1000532,"",0,"",0,0,1,0,0,"",5,False
1000533,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"Bewahrer des Wissens",3,True
1000534,"Leih Aliapoh",3,"NONE",1,0,0,1,1,"",3,False
1000535,"Krämer",4,"NONE",1,0,1,0,0,"Reparatur",3,True
1000536,"Florimond",3,"NONE",1,0,0,0,1,"",3,False
1000537,"",0,"",0,0,1,0,0,"",5,False
1000538,"",0,"",0,0,1,0,0,"",5,False
1000539,"",0,"",0,0,1,0,0,"",5,False
1000540,"Rolfe Hawthorne",3,"NONE",1,0,0,0,1,"",3,True
1000541,"Muraudel",3,"NONE",1,0,0,0,1,"Fähre",3,True
1000542,"Aymar",3,"NONE",1,0,0,0,1,"",3,False
1000543,"",0,"",0,0,1,0,0,"",5,False
1000544,"",0,"",0,0,1,0,0,"",5,False
1000545,"Victor",3,"NONE",1,0,0,0,1,"",3,False
1000546,"",3,"",0,0,1,0,0,"",5,False
1000547,"",3,"",0,0,1,0,0,"",5,False
1000548,"Ismey",3,"NONE",1,0,0,1,1,"",3,False
1000549,"",0,"",0,0,1,0,0,"",5,False
1000550,"",0,"",0,0,1,0,0,"",5,False
1000551,"",0,"",0,0,1,0,0,"",5,False
1000552,"",0,"",0,0,1,0,0,"",5,False
1000553,"Monne",3,"NONE",1,0,0,1,1,"",3,False
1000554,"",0,"",0,0,1,0,0,"",5,False
1000555,"",0,"",0,0,1,0,0,"",5,False
1000556,"Jäger",4,"Jäger",2,0,1,0,0,"",3,True
1000557,"Blaisette",3,"NONE",1,0,0,1,1,"",3,False
1000558,"",0,"",0,0,1,0,0,"",3,False
1000559,"",0,"",0,0,1,0,0,"",5,False
1000560,"",0,"",0,0,1,0,0,"",5,False
1000561,"Joacin",3,"NONE",1,0,0,0,1,"",3,False
1000562,"",0,"",0,0,1,0,0,"",5,False
1000563,"Ameexia",3,"NONE",1,0,0,1,1,"",3,False
1000564,"",0,"",0,0,1,0,0,"",5,False
1000565,"",0,"",0,0,1,0,0,"",5,False
1000566,"",0,"",0,0,1,0,0,"",5,False
1000567,"",0,"",0,0,1,0,0,"",5,False
1000568,"",0,"",0,0,1,0,0,"",5,False
1000569,"Maximiloix",3,"NONE",1,0,0,0,1,"",3,False
1000570,"",0,"",0,0,1,0,0,"",5,False
1000571,"",0,"",0,0,1,0,0,"",5,False
1000572,"",0,"",0,0,1,0,0,"",5,False
1000573,"",0,"",0,0,1,0,0,"",5,False
1000574,"",0,"",0,0,1,0,0,"",5,False
1000575,"",0,"",0,0,1,0,0,"",5,False
1000576,"Knolexia",3,"NONE",1,0,0,1,1,"",3,True
1000577,"",0,"",0,0,1,0,0,"",5,False
1000578,"Marinterre",3,"NONE",1,0,0,0,1,"",3,False
1000579,"Kleidermacher",4,"Kleidermacher",1,0,1,0,0,"Reparatur",3,True
1000580,"Komuxio",3,"NONE",1,0,0,1,1,"",3,False
1000581,"",0,"",0,0,1,0,0,"",5,False
1000582,"",0,"",0,0,1,0,0,"",5,False
1000583,"",0,"",0,0,1,0,0,"",5,False
1000584,"Imedia",3,"NONE",1,0,0,1,1,"",3,False
1000585,"Pelixia",3,"NONE",1,0,0,1,1,"",3,False
1000586,"",0,"",0,0,1,0,0,"",5,False
1000587,"Dellexia",3,"NONE",1,0,0,1,1,"",3,False
1000588,"",0,"",0,0,1,0,0,"",5,False
1000589,"",0,"",0,0,1,0,0,"",5,False
1000590,"Buscarron",3,"NONE",1,0,0,0,1,"Inhaber",3,True
1000591,"",0,"",0,0,1,0,0,"",5,False
1000592,"",0,"",0,0,1,0,0,"",5,False
1000593,"",0,"",0,0,1,0,0,"",5,False
1000594,"Ianna",3,"NONE",1,0,0,1,1,"",3,False
1000595,"Schankmaid",3,"NONE",1,0,1,1,0,"Stärkungen",3,True
1000596,"",0,"",0,0,1,0,0,"",5,False
1000597,"Händler",4,"Händler",2,0,1,0,0,"Reparatur",3,True
1000598,"Auphiliot",3,"NONE",1,0,0,0,1,"",3,False
1000599,"",3,"",0,0,1,0,0,"",5,False
1000600,"Chocobo-Verleiher",4,"NONE",1,0,1,0,0,"",3,True
1000601,"",0,"",0,0,1,0,0,"",5,False
1000602,"",0,"",0,0,1,0,0,"",5,False
1000603,"Howkin",3,"NONE",1,0,0,0,1,"",3,False
1000604,"",0,"",0,0,1,0,0,"",5,False
1000605,"",0,"",0,0,1,0,0,"",5,False
1000606,"",0,"",0,0,1,0,0,"",5,False
1000607,"",0,"",0,0,1,0,0,"",5,False
1000608,"",0,"",0,0,1,0,0,"",5,False
1000609,"Gunterus",3,"NONE",1,0,0,0,1,"",3,False
1000610,"Katelyn",3,"NONE",1,0,0,1,1,"",3,False
1000611,"",0,"",0,0,1,0,0,"",5,False
1000612,"Guithrit",3,"NONE",1,0,0,0,1,"",3,False
1000613,"",0,"",0,0,1,0,0,"",5,False
1000614,"",0,"",0,0,1,0,0,"",5,False
1000615,"Ysabel",3,"NONE",1,0,0,1,1,"",3,False
1000616,"",0,"",0,0,1,0,0,"",5,False
1000617,"Jeulerand",3,"NONE",1,0,0,0,1,"",3,False
1000618,"",0,"",0,0,1,0,0,"",5,False
1000619,"Aniud",3,"NONE",1,0,0,0,1,"",3,False
1000620,"",0,"",0,0,1,0,0,"",5,False
1000621,"Simond",3,"NONE",1,0,0,0,1,"",3,False
1000622,"Bledros",3,"NONE",1,0,0,0,1,"",3,False
1000623,"",0,"",0,0,1,0,0,"",5,False
1000624,"",0,"",0,0,1,0,0,"",5,False
1000625,"",0,"",0,0,1,0,0,"",5,False
1000626,"",0,"",0,0,1,0,0,"",5,False
1000627,"Q'djawana Yhozi",3,"NONE",1,0,0,1,1,"",3,False
1000628,"",0,"",0,0,1,0,0,"",5,False
1000629,"Bodwine",3,"NONE",1,0,0,0,1,"",3,False
1000630,"",0,"",0,0,1,0,0,"",5,False
1000631,"Primerain",3,"NONE",1,0,0,0,1,"",3,False
1000632,"Vionne",3,"NONE",1,0,0,1,1,"",3,False
1000633,"",0,"",0,0,1,0,0,"",5,False
1000634,"",0,"",0,0,1,0,0,"",5,False
1000635,"Lionnet",3,"NONE",1,0,0,0,1,"",3,False
1000636,"",0,"",0,0,1,0,0,"",5,False
1000637,"Herluin",3,"NONE",1,0,0,0,1,"",3,False
1000638,"",0,"",0,0,1,0,0,"",5,False
1000639,"",0,"",0,0,1,0,0,"",5,False
1000640,"Eadbert",3,"NONE",1,0,0,0,1,"",3,False
1000641,"",0,"",0,0,1,0,0,"",5,False
1000642,"",0,"",0,0,1,0,0,"",5,False
1000643,"",0,"",0,0,1,0,0,"",5,False
1000644,"Wihtred",3,"NONE",1,0,0,0,1,"",3,False
1000645,"",0,"",0,0,1,0,0,"",5,False
1000646,"",0,"",0,0,1,0,0,"",5,False
1000647,"Aluerad",3,"NONE",1,0,0,0,1,"",3,False
1000648,"",0,"",0,0,1,0,0,"",5,False
1000649,"",0,"",0,0,1,0,0,"",5,False
1000650,"",0,"",0,0,1,0,0,"",5,False
1000651,"",0,"",0,0,1,0,0,"",5,False
1000652,"",0,"",0,0,1,0,0,"",5,False
1000653,"",0,"",0,0,1,0,0,"",5,False
1000654,"",0,"",0,0,1,0,0,"",5,False
1000655,"",0,"",0,0,1,0,0,"",5,False
1000656,"Dametta",3,"NONE",1,0,0,1,1,"",3,False
1000657,"",0,"",0,0,1,0,0,"",5,False
1000658,"",0,"",0,0,1,0,0,"",5,False
1000659,"",0,"",0,0,1,0,0,"",5,False
1000660,"",0,"",0,0,1,0,0,"",5,False
1000661,"",0,"",0,0,1,0,0,"",5,False
1000662,"Caesaria",3,"NONE",1,0,0,1,1,"",3,False
1000663,"",3,"NONE",1,0,0,0,1,"",5,False
1000664,"Valtemont",3,"NONE",1,0,0,0,1,"",3,False
1000665,"Berte",3,"NONE",1,0,0,1,1,"",3,False
1000666,"",0,"",0,0,1,0,0,"",5,False
1000667,"",0,"",0,0,1,0,0,"",5,False
1000668,"",0,"",0,0,1,0,0,"",5,False
1000669,"",0,"",0,0,1,0,0,"",5,False
1000670,"",0,"",0,0,1,0,0,"",5,False
1000671,"Linyeve",3,"NONE",1,0,0,1,1,"",3,False
1000672,"Bleidiud",3,"NONE",1,0,0,0,1,"",3,False
1000673,"",0,"",0,0,1,0,0,"",5,False
1000674,"",0,"",0,0,1,0,0,"",5,False
1000675,"",0,"",0,0,1,0,0,"",5,False
1000676,"",0,"",0,0,1,0,0,"",5,False
1000677,"",0,"",0,0,1,0,0,"",5,False
1000678,"",0,"",0,0,1,0,0,"",5,False
1000679,"",0,"",0,0,1,0,0,"",5,False
1000680,"",0,"",0,0,1,0,0,"",5,False
1000681,"Sosobati",3,"NONE",1,0,0,0,1,"",3,False
1000682,"Celestoix",3,"NONE",1,0,0,0,1,"",3,False
1000683,"",0,"",0,0,1,0,0,"",5,False
1000684,"Mumunari",3,"NONE",1,0,0,0,1,"",3,False
1000685,"Pauline",3,"NONE",1,0,0,1,1,"",3,False
1000686,"Louhelic",3,"NONE",1,0,0,0,1,"",3,False
1000687,"",0,"",0,0,1,0,0,"",3,False
1000688,"",0,"",0,0,1,0,0,"",5,False
1000689,"",0,"",0,0,1,0,0,"",5,False
1000690,"",0,"",0,0,1,0,0,"",3,False
1000691,"Geva",3,"NONE",1,0,0,1,1,"Gildenmeisterin",3,True
1000692,"E-Sumi-Yan",3,"NONE",1,0,0,0,1,"Gildenmeister",3,True
1000693,"Maroile",3,"NONE",1,0,0,0,1,"",3,False
1000694,"",0,"",0,0,1,0,0,"",5,False
1000695,"",0,"",0,0,1,0,0,"",5,False
1000696,"",0,"",0,0,1,0,0,"",5,False
1000697,"",0,"",0,0,1,0,0,"",5,False
1000698,"",0,"",0,0,1,0,0,"",5,False
1000699,"",0,"",0,0,1,0,0,"",5,False
1000700,"",0,"",0,0,1,0,0,"",5,False
1000701,"",0,"",0,0,1,0,0,"",5,False
1000702,"",0,"",0,0,1,0,0,"",5,False
1000703,"",0,"",0,0,1,0,0,"",5,False
1000704,"",0,"",0,0,1,0,0,"",5,False
1000705,"Braya",3,"NONE",1,0,0,1,1,"",3,False
1000706,"",0,"",0,0,1,0,0,"",5,False
1000707,"Isleton",3,"NONE",1,0,0,0,1,"",3,False
1000708,"",0,"",0,0,1,0,0,"",5,False
1000709,"",0,"",0,0,1,0,0,"",5,False
1000710,"",0,"",0,0,1,0,0,"",5,False
1000711,"Erkenbaud",3,"NONE",1,0,0,0,1,"",3,False
1000712,"",0,"",0,0,1,0,0,"",3,False
1000713,"",0,"",0,0,1,0,0,"",3,False
1000714,"",0,"",0,0,1,0,0,"",3,False
1000715,"",0,"",0,0,1,0,0,"",5,False
1000716,"Oswyn",3,"NONE",1,0,0,0,1,"",3,False
1000717,"fahrend[a] Händler",4,"NONE",1,0,1,0,0,"Reparatur",3,True
1000718,"fahrend[a] Händlerin",3,"NONE",1,0,1,1,0,"Reparatur",3,True
1000719,"",0,"",0,0,1,0,0,"",5,False
1000720,"",0,"",0,0,1,0,0,"",5,False
1000721,"",0,"",0,0,1,0,0,"",5,False
1000722,"",0,"",0,0,1,0,0,"",5,False
1000723,"",0,"",0,0,1,0,0,"",5,False
1000724,"",0,"",0,0,1,0,0,"",5,False
1000725,"",0,"",0,0,1,0,0,"",5,False
1000726,"",0,"",0,0,1,0,0,"",3,False
1000727,"",0,"",0,0,1,0,0,"",3,False
1000728,"",0,"",0,0,1,0,0,"",3,False
1000729,"",0,"",0,0,1,0,0,"",3,False
1000730,"Foulques",3,"NONE",1,0,0,0,1,"",3,False
1000731,"Silvairre",3,"NONE",1,0,0,0,1,"",3,False
1000732,"Leih Aliapoh",3,"NONE",1,0,0,1,1,"",3,False
1000733,"",0,"",0,0,1,0,0,"",5,False
1000734,"Giah Molkoh",3,"NONE",1,0,0,1,1,"",3,False
1000735,"Leih Aliapoh",3,"NONE",1,0,0,1,1,"",3,False
1000736,"Silvairre",3,"NONE",1,0,0,0,1,"",3,False
1000737,"",0,"",0,0,1,0,0,"",5,False
1000738,"",0,"",0,0,1,0,0,"",5,False
1000739,"",0,"",0,0,1,0,0,"",5,False
1000740,"verletzt[a] Seher",4,"verletzt[a] Seher",2,0,1,0,0,"",3,False
1000741,"Eylgar",3,"NONE",1,0,0,0,1,"",3,False
1000742,"Kukuvachi",3,"NONE",1,0,0,0,1,"",3,False
1000743,"",0,"",0,0,1,0,0,"",5,False
1000744,"Gustavain",3,"NONE",1,0,0,0,1,"",3,False
1000745,"",0,"",0,0,1,0,0,"",5,False
1000746,"Berenice",3,"NONE",1,0,0,1,1,"",3,False
1000747,"Aube",3,"NONE",1,0,0,1,1,"",3,False
1000748,"Roseline",3,"NONE",1,0,0,1,1,"",3,False
1000749,"",0,"",0,0,1,0,0,"",5,False
1000750,"",0,"",0,0,1,0,0,"",5,False
1000751,"",0,"",0,0,1,0,0,"",5,False
1000752,"",0,"",0,0,1,0,0,"",3,False
1000753,"Hortimont",3,"NONE",1,0,0,0,1,"",3,False
1000754,"verletzt[a] Seher",4,"verletzt[a] Seher",2,0,1,0,0,"",5,False
1000755,"",0,"",0,0,1,0,0,"",5,False
1000756,"Matheomi",3,"NONE",1,0,0,0,1,"",3,False
1000757,"",0,"",0,0,1,0,0,"",5,False
1000758,"",0,"",0,0,1,0,0,"",5,False
1000759,"",0,"",0,0,1,0,0,"",5,False
1000760,"",0,"",0,0,1,0,0,"",5,False
1000761,"",0,"",0,0,1,0,0,"",5,False
1000762,"",0,"",0,0,1,0,0,"",5,False
1000763,"",0,"",0,0,1,0,0,"",5,False
1000764,"Nolanel",3,"NONE",1,0,0,0,1,"",3,False
1000765,"",0,"",0,0,1,0,0,"",5,False
1000766,"Rosa Hawthorne",3,"NONE",1,0,0,1,1,"",3,False
1000767,"Wulfiue",3,"NONE",1,0,0,1,1,"",3,False
1000768,"Parsemontret",3,"NONE",1,0,0,0,1,"",3,True
1000769,"",0,"",0,0,1,0,0,"",5,False
1000770,"",0,"",0,0,1,0,0,"",5,False
1000771,"",0,"",0,0,1,0,0,"",5,False
1000772,"",0,"",0,0,1,0,0,"",5,False
1000773,"",0,"",0,0,1,0,0,"",5,False
1000774,"Yannie",3,"NONE",1,0,0,1,1,"",3,False
1000775,"Yannie",3,"NONE",1,0,0,1,1,"",3,False
1000776,"Roiteloin",3,"NONE",1,0,0,0,1,"",3,False
1000777,"Zimmerer[p] in Schwie<SoftHyphen/>rig<SoftHyphen/>keiten",4,"Zimmerer[p] in Schwierigkeiten",2,0,1,0,0,"",3,False
1000778,"Roiteloin",3,"NONE",1,0,0,0,1,"",4,False
1000779,"",0,"",0,0,1,0,0,"",5,False
1000780,"",0,"",0,0,1,0,0,"",5,False
1000781,"",0,"",0,0,1,0,0,"",5,False
1000782,"",0,"",0,0,1,0,0,"",5,False
1000783,"",0,"",0,0,1,0,0,"",5,False
1000784,"Gillian",3,"NONE",1,0,0,0,1,"",3,False
1000785,"Mayeulons",3,"NONE",1,0,0,0,1,"",3,False
1000786,"Mellaine",3,"NONE",1,0,0,1,1,"",3,False
1000787,"Prächtige Ulme",3,"NONE",1,0,0,0,1,"",3,False
1000788,"Duimessand",3,"NONE",1,0,0,0,1,"",3,False
1000789,"Artor",3,"NONE",1,0,0,0,1,"",3,False
1000790,"",0,"",0,0,1,0,0,"",3,False
1000791,"Y'shaqamo",3,"NONE",1,0,0,1,1,"",3,False
1000792,"meditierend[a] Rekrut",6,"NONE",1,0,1,0,0,"",3,False
1000793,"tagträumend[a] Rekrutin",3,"NONE",1,0,1,1,0,"",3,False
1000794,"schlafend[a] Rekrut",6,"NONE",1,0,1,0,0,"",3,False
1000795,"Silvairre",3,"NONE",1,0,0,0,1,"",3,False
1000796,"",0,"",0,0,1,0,0,"",5,False
1000797,"",0,"",0,0,1,0,0,"",5,False
1000798,"",0,"",0,0,1,0,0,"",5,False
1000799,"",0,"",0,0,1,0,0,"",5,False
1000800,"",0,"",0,0,1,0,0,"",5,False
1000801,"",0,"",0,0,0,0,0,"",0,False
1000802,"",0,"",0,0,0,0,0,"",0,False
1000803,"",0,"",0,0,0,0,0,"",0,False
1000804,"",0,"",0,0,0,0,0,"",0,False
1000805,"",0,"",0,0,0,0,0,"",0,False
1000806,"",0,"",0,0,0,0,0,"",0,False
1000807,"",0,"",0,0,1,0,0,"",3,False
1000808,"",0,"",0,0,0,0,0,"",0,False
1000809,"",0,"",0,0,0,0,0,"",0,False
1000810,"",0,"",0,0,0,0,0,"",0,False
1000811,"",0,"",0,0,0,0,0,"",0,False
1000812,"",0,"",0,0,0,0,0,"",0,False
1000813,"",0,"",0,0,0,0,0,"",0,False
1000814,"Yohah Panipahr",3,"NONE",1,0,0,1,1,"",3,False
1000815,"Fufucha",3,"NONE",1,0,0,1,1,"Gildenmeisterin",3,True
1000816,"Dunkelseele[p] Janremi",3,"NONE",1,0,0,0,1,"",3,False
1000817,"",0,"",0,0,1,0,0,"",3,False
1000818,"",0,"",0,0,1,0,0,"",3,False
1000819,"",0,"",0,0,1,0,0,"",3,False
1000820,"",0,"",0,0,1,0,0,"",1,False
1000821,"Qina Lyehga",3,"NONE",1,0,0,1,1,"Freibriefe",3,True
1000822,"Sylveret",3,"NONE",1,0,0,0,1,"",3,False
1000823,"Nyell",3,"NONE",1,0,0,0,1,"Freibriefe",3,True
1000824,"Helaure",3,"NONE",1,0,0,1,1,"",3,False
1000825,"Waekbyrt",3,"NONE",1,0,0,1,1,"",3,False
1000826,"S'raemha",3,"NONE",1,0,0,1,1,"",3,False
1000827,"Nunuba",3,"NONE",1,0,0,1,1,"",3,False
1000828,"Ositha",3,"NONE",1,0,0,1,1,"",3,False
1000829,"Neale",3,"NONE",1,0,0,1,1,"",3,False
1000830,"Bayard",3,"NONE",1,0,0,1,1,"",3,False
1000831,"",0,"",0,0,1,0,0,"",3,False
1000832,"Wyra Khamazom",3,"NONE",1,0,0,1,1,"",3,False
1000833,"Dhemsunn",3,"NONE",1,0,0,1,1,"",3,False
1000834,"Nanapiri",3,"NONE",1,0,0,1,1,"",3,False
1000835,"Mharelak",3,"NONE",1,0,0,0,1,"",5,False
1000836,"",0,"",0,0,1,0,0,"",3,False
1000837,"Hasthwab",3,"NONE",1,0,0,0,1,"",3,False
1000838,"Ighii Moui",3,"NONE",1,0,0,1,1,"",3,False
1000839,"",0,"",0,0,1,0,0,"",3,False
1000840,"Jojoroon",3,"NONE",1,0,0,1,1,"",3,False
1000841,"",0,"",0,0,1,0,0,"",3,False
1000842,"Liautroix",3,"NONE",1,0,0,1,1,"",3,False
1000843,"",0,"",0,0,1,0,0,"",5,False
1000844,"",0,"",0,0,1,0,0,"",5,False
1000845,"",0,"",0,0,1,0,0,"",5,False
1000846,"",0,"",0,0,1,0,0,"",5,False
1000847,"",0,"",0,0,1,0,0,"",5,False
1000848,"",0,"",0,0,1,0,0,"",5,False
1000849,"",0,"",0,0,1,0,0,"",5,False
1000850,"",0,"",0,0,1,0,0,"",5,False
1000851,"Brictt",3,"NONE",1,0,0,0,1,"",5,False
1000852,"W'hahtoa",3,"NONE",1,0,0,1,1,"",5,False
1000853,"G'nanghal",3,"NONE",1,0,0,1,1,"",5,False
1000854,"Ritterin[p] mit fester Stimme",3,"Ritterinnen[p] mit fester Stimme",1,0,1,1,0,"",5,False
1000855,"bewusstlos[a] Abenteurerin",4,"bewusstlos[a] Abenteurerin",2,0,1,1,0,"",5,False
1000856,"Wawalago",3,"NONE",1,0,0,0,1,"Gildenmeister",3,False
1000857,"Sisipu",3,"NONE",1,0,0,1,1,"",3,True
1000858,"Fhilsnoe",3,"NONE",1,0,0,0,1,"",3,False
1000859,"N'nmulika",3,"NONE",1,0,0,1,1,"Rezeption",3,False
1000860,"Louviaune",3,"NONE",1,0,0,1,1,"",5,False
1000861,"Clifton",3,"NONE",1,0,0,0,1,"",5,False
1000862,"Undsatz",3,"NONE",1,0,0,0,1,"",5,False
1000863,"Daca Jinjahl",3,"NONE",1,0,0,1,1,"",5,False
1000864,"Bloemerl",3,"NONE",1,0,0,0,1,"",5,False
1000865,"Maisie",3,"NONE",1,0,0,1,1,"",3,False
1000866,"",0,"",0,0,1,0,0,"",5,False
1000867,"",0,"",0,0,1,0,0,"",5,False
1000868,"Rerenasu",3,"NONE",1,0,0,0,1,"Fähre",3,True
1000869,"Z'onggo",3,"NONE",1,0,0,1,1,"",5,False
1000870,"Skoefmynd",3,"NONE",1,0,0,0,1,"",5,False
1000871,"",0,"",0,0,1,0,0,"",5,False
1000872,"",0,"",0,0,1,0,0,"",5,False
1000873,"",0,"",0,0,1,0,0,"",5,False
1000874,"",0,"",0,0,1,0,0,"",5,False
1000875,"",0,"",0,0,1,0,0,"",5,False
1000876,"",0,"",0,0,1,0,0,"",5,False
1000877,"",0,"",0,0,1,0,0,"",5,False
1000878,"Y'myhoi",3,"NONE",1,0,0,1,1,"",3,False
1000879,"",0,"",0,0,1,0,0,"",5,False
1000880,"",0,"",0,0,1,0,0,"",5,False
1000881,"",0,"",0,0,1,0,0,"",5,False
1000882,"",0,"",0,0,1,0,0,"",5,False
1000883,"Gert",3,"NONE",1,0,0,1,1,"",3,False
1000884,"Lorhzant",3,"NONE",1,0,0,1,1,"",3,False
1000885,"Abenteurerin[p] mit müdem Blick",3,"Abenteurer[p] mit müdem Blick",2,0,1,1,0,"",3,False
1000886,"Ahldskyf",3,"NONE",1,0,0,0,1,"",3,False
1000887,"Hob",3,"NONE",1,0,0,1,1,"",3,False
1000888,"kränklich-blass[a] Abenteurerin",4,"kränklich-blass[a] Abenteurerinnen",2,0,1,1,0,"",5,False
1000889,"Packerin[p] mit weißen Zähnen",4,"Packerin[p] mit weißen Zähnen",2,0,1,1,0,"",5,False
1000890,"durchtrainiert[a] Seemann",2,"durchtrainiert[a] Seemänner",2,0,1,1,0,"",5,False
1000891,"",0,"",0,0,1,0,0,"",3,False
1000892,"",0,"",0,0,1,0,0,"",3,False
1000893,"",0,"",0,0,1,0,0,"",3,False
1000894,"",0,"",0,0,1,0,0,"",5,False
1000895,"Murie",3,"NONE",1,0,0,1,1,"Rezeption",3,False
1000896,"",0,"",0,0,1,0,0,"",5,False
1000897,"Haldberk",3,"NONE",1,0,0,0,1,"",5,False
1000898,"P'tahjha",3,"NONE",1,0,0,1,1,"",3,False
1000899,"Rubh Epocan",3,"NONE",1,0,0,1,1,"",3,False
1000900,"vornehm tuend[a] Dame",3,"vornehm tuend[a] Damen",1,0,1,1,0,"",5,False
1000901,"Pirat[p] mit Fahne",6,"Piraten[p] mit Fahne",1,0,1,0,0,"",5,False
1000902,"キキルン商人",0,"",0,0,1,0,0,"",5,False
1000903,"",0,"",0,0,1,0,0,"",5,False
1000904,"",0,"",0,0,1,0,0,"",5,False
1000905,"Elilwaen",3,"NONE",1,0,0,0,1,"",5,False
1000906,"Dodoroba",3,"NONE",1,0,0,0,1,"",5,False
1000907,"Ivan",3,"NONE",1,0,0,0,1,"",5,False
1000908,"Lilina",3,"NONE",1,0,0,1,1,"",5,False
1000909,"Thubyrgeim",3,"NONE",1,0,0,1,1,"Gildenmeisterin i.V.",3,True
1000910,"Laniaitte",3,"NONE",1,0,0,1,1,"",5,False
1000911,"Mozon Dalazon",3,"NONE",1,0,0,0,1,"",3,False
1000912,"",0,"",0,0,1,0,0,"",5,False
1000913,"",0,"",0,0,1,0,0,"",5,False
1000914,"R'baharra",3,"NONE",1,0,0,1,1,"",3,False
1000915,"Carvallain",3,"NONE",1,0,0,0,1,"",3,False
1000916,"Mordyn",3,"NONE",1,0,0,0,1,"",3,False
1000917,"百鬼夜行海賊２",0,"",0,0,1,0,0,"",3,False
1000918,"Rhoswen",3,"NONE",1,0,0,1,1,"",3,False
1000919,"O'kalkaya",3,"NONE",1,0,0,1,1,"",3,False
1000920,"A'brohka",3,"NONE",1,0,0,1,1,"",3,False
1000921,"",0,"",0,0,1,0,0,"",5,False
